rate	5.529415825166469e-05
rate	5.95558947132146e-05
rate	6.390886542361901e-05
rate	6.84430585174137e-05
rate	7.318696129169594e-05
rate	7.801756927503569e-05
rate	8.298594034965423e-05
rate	8.813240234792359e-05
rate	9.337335247977829e-05
rate	9.877169849799293e-05
rate	0.00010456119862340766
rate	0.00011082969434067621
rate	0.0001175009119893984
rate	0.00012461278911891482
rate	0.0001319451738864815
rate	0.00013924052688951707
rate	0.00014617452324512285
rate	0.00015273820595577658
rate	0.00015957884828287117
rate	0.00016687886626020316
rate	0.00017413400337695973
rate	0.00018112202478701248
rate	0.0001879475959241495
rate	0.00019419439219803164
rate	0.00020080764448267898
rate	0.0002095394004169844
rate	0.00022172418896754416
rate	0.0002372962135809426
rate	0.0002562862004443883
rate	0.0002771444261793582
rate	0.00029815682280581377
rate	0.00031597035130800477
rate	0.0003300633568404232
rate	0.0003545271500885494
rate	0.000384195034648153
rate	0.0004216568137791429
rate	0.0004698804083830483
rate	0.0005280525641122737
rate	0.0005935569879769596
rate	0.0006637916502096921
rate	0.000737933003317486
rate	0.000815169402400092
rate	0.0008956086968621533
rate	0.000977828452519171
rate	0.0010470210614715123
rate	0.001118534756108642
rate	0.0011929363391744126
rate	0.0012709341187649467
rate	0.0013518259111114787
rate	0.001434738188834481
rate	0.0015187646859480366
rate	0.0016031495026525677
rate	0.0016883990479110047
rate	0.001775380158400637
rate	0.0018650319814115725
rate	0.0019584707541417854
rate	0.0020560935804238064
rate	0.002157326456247875
rate	0.00010981689459131039
rate	9.011715698504197e-06
rate	4.987528124411829e-06
rate	3.7096475978208276e-06
rate	2.903701380488151e-06
rate	2.437801792825889e-06
rate	2.0706169330413022e-06
rate	1.7527986138301718e-06
rate	1.5171980565995543e-06
rate	1.341883071684654e-06
rate	1.2597085147058808e-06
rate	1.265189997454392e-06
rate	1.3747635831834678e-06
rate	1.621323436691086e-06
rate	1.966555600877954e-06
rate	2.4050154160002574e-06
rate	2.8435602966539735e-06
rate	3.2766901297050215e-06
rate	3.649564603185462e-06
rate	4.011520717033618e-06
rate	4.3954445851395255e-06
rate	4.779423956986818e-06
rate	5.163458849111134e-06
rate	5.492681738131892e-06
rate	5.810962571225896e-06
rate	6.134751892839073e-06
rate	6.480552238936502e-06
rate	6.903222181453837e-06
rate	7.380861749057919e-06
rate	7.907980888753389e-06
rate	8.490128334854779e-06
rate	9.121862791220905e-06
rate	9.803218574056916e-06
rate	1.0523277531085833e-05
rate	1.1293035050604131e-05
rate	1.210705918734849e-05
rate	1.3009341635906837e-05
rate	1.4022005381592333e-05
rate	1.5128600977123386e-05
rate	1.63678088777646e-05
rate	1.7706766093679955e-05
rate	1.915117478394017e-05
rate	2.0602062825797008e-05
rate	2.2059489969541184e-05
rate	2.35566466522926e-05
rate	2.509357255330046e-05
rate	2.682491849646487e-05
rate	2.8855913025465234e-05
rate	3.125896086442456e-05
rate	3.40017879589253e-05
rate	3.6935975619965984e-05
rate	4.000122248808667e-05
rate	4.3186953961025296e-05
rate	4.649374631699822e-05
rate	4.994428922660092e-05
rate	5.348316610676e-05
rate	5.716628981630082e-05
rate	6.0988305483196566e-05
rate	6.503920144959462e-05
rate	6.925294064398753e-05
rate	7.373707698546221e-05
rate	7.827940817877217e-05
rate	8.250841270270357e-05
rate	8.619707254421127e-05
rate	8.951261256757949e-05
rate	9.258976769396792e-05
rate	9.594830115851507e-05
rate	0.0001001384614620725
rate	0.00010554916709806339
rate	0.0001119603810033228
rate	0.00011922098596960742
rate	0.00012670878302873607
rate	0.0001339662017773818
rate	0.0001403863109694232
rate	0.00014617131967960235
rate	0.00015157833545891196
rate	0.00015762952080827902
rate	0.00016535942474941613
rate	0.0001756985355703482
rate	0.00018848645739175888
rate	0.0002036053239963278
rate	0.00021979446220929516
rate	0.00023574469068270178
rate	0.0002487158871485273
rate	0.0002585789125860532
rate	0.0002833603943410171
rate	0.00031421772182753664
rate	0.00035389250926064496
rate	0.0004047195509931021
rate	0.0004654826587165534
rate	0.0005338301662589369
rate	0.0006079387315522367
rate	0.0006873348568463203
rate	0.000772037664267436
rate	0.0008617906605425825
rate	0.0009536851566984315
rate	0.0010263969246018224
rate	0.0011012885998719832
rate	0.0011791635146623611
rate	0.0012609905419027126
rate	0.0013457121615703719
rate	0.0014321034906866383
rate	0.0015187646859480366
rate	0.0016045100358030387
rate	0.0016899658452954067
rate	0.0017764505230100913
rate	0.0018654002013763257
rate	0.0019584707541417854
rate	0.0020560935804238064
rate	0.002157326456247875
rate	7.593300609517508e-05
rate	4.6693741479634534e-06
rate	3.0791166582559246e-06
rate	2.4240887563986748e-06
rate	2.0623909230417902e-06
rate	1.8541630768298562e-06
rate	1.7089614659586756e-06
rate	1.574723453007669e-06
rate	1.4569298356688446e-06
rate	1.3555781461447835e-06
rate	1.2980582584595993e-06
rate	1.314495389833003e-06
rate	1.4514570960309228e-06
rate	1.755533379508828e-06
rate	2.177463508397456e-06
rate	2.6378241078398953e-06
rate	3.114709725764546e-06
rate	3.5012120942387105e-06
rate	3.849385903407792e-06
rate	4.115343740691408e-06
rate	4.381327473552372e-06
rate	4.639109526658849e-06
rate	4.768009742101982e-06
rate	4.737841315483144e-06
rate	4.595232284605526e-06
rate	4.397787166410331e-06
rate	4.2387450855025105e-06
rate	4.170199823172631e-06
rate	4.203110309554357e-06
rate	4.304566717636091e-06
rate	4.488295990551769e-06
rate	4.688495862076676e-06
rate	4.932598032855565e-06
rate	5.2398148964545035e-06
rate	5.585470808607029e-06
rate	6.018982476492407e-06
rate	6.529396037651131e-06
rate	7.138728615673897e-06
rate	7.830567306581192e-06
rate	8.659904577860247e-06
rate	9.599390558241784e-06
rate	1.0621653522150435e-05
rate	1.1781778714369683e-05
rate	1.3052431813785383e-05
rate	1.4453028489506275e-05
rate	1.598102725344386e-05
rate	1.7631111998607086e-05
rate	1.954964897876693e-05
rate	2.1723379130046065e-05
rate	2.410871220079558e-05
rate	2.6744947755952877e-05
rate	2.9527651782770385e-05
rate	3.240740560198752e-05
rate	3.535957675086246e-05
rate	3.8420483699363374e-05
rate	4.162665428791756e-05
rate	4.511770920582924e-05
rate	4.905073383316616e-05
rate	5.352527040466366e-05
rate	5.849643274290031e-05
rate	6.381848758060674e-05
rate	6.94261583781886e-05
rate	7.534930610885212e-05
rate	8.152787313586238e-05
rate	8.797486086851597e-05
rate	9.48707002777394e-05
rate	0.00010231823853411648
rate	0.0001103675943944901
rate	0.00011900401236603977
rate	0.00012821864642816874
rate	0.00013807487181695098
rate	0.00014883984263978434
rate	0.0001607391167241622
rate	0.0001740002777622511
rate	0.0001885664290157331
rate	0.0002044849862772845
rate	0.00022179074059875596
rate	0.00024100545172968404
rate	0.0002623393027172794
rate	0.00028588015013409946
rate	0.0003132344814045353
rate	0.0003442267106699832
rate	0.0003770905567579046
rate	0.0004099747197746498
rate	0.000442323734797435
rate	0.00048123129555423976
rate	0.0005230211135907835
rate	0.0005679690641846254
rate	0.0006176943176270953
rate	0.0006721704061279105
rate	0.0007295609862808024
rate	0.0007872257370948682
rate	0.0008471209239938196
rate	0.0009078420230757282
rate	0.0009679056419422933
rate	0.001022202695435043
rate	0.0010845960024515496
rate	0.001149624211623731
rate	0.0012175059367414748
rate	0.0012884830128490404
rate	0.0013624372899196375
rate	0.001439179004792443
rate	0.0015185834944718558
rate	0.001600620379438801
rate	0.0016855004246738182
rate	0.0017733525669346758
rate	0.0018642905273115384
rate	0.001958442761188567
rate	0.0020560935804238064
rate	0.002157103698546577
rate	5.7588828090025253e-05
rate	4.142847202613803e-06
rate	2.473423845829398e-06
rate	1.9226627632175324e-06
rate	1.621293255865269e-06
rate	1.402144221608153e-06
rate	1.2295759256380668e-06
rate	1.0953622784620214e-06
rate	9.940237423918506e-07
rate	9.036427452520249e-07
rate	8.65301715332182e-07
rate	8.57084917335546e-07
rate	8.844721344118298e-07
rate	9.66635429434553e-07
rate	1.0844077808420333e-06
rate	1.2295759256380668e-06
rate	1.3857072547046537e-06
rate	1.4952789212327934e-06
rate	1.5856795670030997e-06
rate	1.621293255865269e-06
rate	1.68156600010727e-06
rate	1.7363572059372912e-06
rate	1.8075896006939602e-06
rate	1.8623833286966463e-06
rate	1.9062215190241687e-06
rate	1.969237966605491e-06
rate	2.059654897542759e-06
rate	2.1582963583595094e-06
rate	2.248719706264047e-06
rate	2.4103953311963888e-06
rate	2.5665930367377287e-06
rate	2.755693722688086e-06
rate	2.936583622566229e-06
rate	3.1723056562471493e-06
rate	3.3998222856718965e-06
rate	3.6629995808859737e-06
rate	3.972810726738598e-06
rate	4.3265363792629545e-06
rate	4.707733748662347e-06
rate	5.1630424277663245e-06
rate	5.626660424379133e-06
rate	6.180912394652129e-06
rate	6.754486368266643e-06
rate	7.410537959624823e-06
rate	8.118931845809662e-06
rate	8.876935641267488e-06
rate	9.703859316590263e-06
rate	1.058048859430187e-05
rate	1.1556386563002014e-05
rate	1.2571129807911955e-05
rate	1.3707306887398937e-05
rate	1.4943066456041593e-05
rate	1.6226255918024128e-05
rate	1.7496312706988294e-05
rate	1.8808367132543645e-05
rate	2.0256255684775046e-05
rate	2.190914601260328e-05
rate	2.3902766254972812e-05
rate	2.628198250749172e-05
rate	2.9009068500464666e-05
rate	3.204630001812358e-05
rate	3.5342114960859234e-05
rate	3.887803127124154e-05
rate	4.257974878865624e-05
rate	4.6511991567850684e-05
rate	5.080134397400054e-05
rate	5.5664803077589185e-05
rate	6.138568174800222e-05
rate	6.798887043371987e-05
rate	7.543272239876095e-05
rate	8.363430632811972e-05
rate	9.262583236291938e-05
rate	0.00010279281577734185
rate	0.00011425285541463513
rate	0.00012703916165238198
rate	0.00014088346098280928
rate	0.00015600731490732745
rate	0.00017334262961824135
rate	0.00019335248228598297
rate	0.00021604061575451451
rate	0.0002422650965631984
rate	0.0002713345994624077
rate	0.0003017012169856517
rate	0.00033167535145861804
rate	0.00036129928686013605
rate	0.0004042959058213665
rate	0.0004516769769442471
rate	0.0005028179989843388
rate	0.0005579502580845606
rate	0.000617129183410511
rate	0.0006799961237179006
rate	0.0007460429031873363
rate	0.000813193321729662
rate	0.0008807331531615135
rate	0.000946160509413868
rate	0.0010070625100710513
rate	0.001071753610556064
rate	0.001138992791786833
rate	0.0012090910794110804
rate	0.001282447643276507
rate	0.001358762858282659
rate	0.0014375971000119261
rate	0.0015185834944718558
rate	0.0016014319880600567
rate	0.0016864442487910304
rate	0.0017739968226125114
rate	0.001864517824670292
rate	0.001958442761188567
rate	0.0020560935804238064
rate	0.0021572662519467457
rate	0.00013514056187155035
rate	1.0305958556908724e-05
rate	5.9175246066934085e-06
rate	4.016685031861337e-06
rate	3.1394270410021965e-06
rate	2.687189321262015e-06
rate	2.328188697282661e-06
rate	2.092540019006851e-06
rate	1.9226627632175324e-06
rate	1.8322503562957946e-06
rate	1.840470772704924e-06
rate	1.9582814695147554e-06
rate	2.1939182456955782e-06
rate	2.5748160043971267e-06
rate	3.081851280505369e-06
rate	3.6493039978120885e-06
rate	4.263491607800859e-06
rate	4.916212456646277e-06
rate	5.615726010343036e-06
rate	6.3483662467891245e-06
rate	7.1113880236977e-06
rate	7.858140632415506e-06
rate	8.467777872911619e-06
rate	8.904494665592052e-06
rate	9.1764541222255e-06
rate	9.431946387566465e-06
rate	9.734165984834381e-06
rate	1.0088646082578461e-05
rate	1.0498139443771168e-05
rate	1.0981906783543747e-05
rate	1.1520747224553454e-05
rate	1.209544951506747e-05
rate	1.275005937781864e-05
rate	1.3468115162617376e-05
rate	1.4288183547822638e-05
rate	1.5180094094283223e-05
rate	1.6154919434493433e-05
rate	1.72788544655684e-05
rate	1.858510665778005e-05
rate	2.004362565147749e-05
rate	2.1660209758810513e-05
rate	2.3421369283539554e-05
rate	2.5189295453876336e-05
rate	2.6952984637786387e-05
rate	2.8742899915036804e-05
rate	3.062000320074906e-05
rate	3.2747880451688936e-05
rate	3.530437131503134e-05
rate	3.846262360749223e-05
rate	4.209965378303474e-05
rate	4.6061595905921564e-05
rate	5.0135362528949975e-05
rate	5.427966731580171e-05
rate	5.845301597116425e-05
rate	6.267520569892766e-05
rate	6.706967166100155e-05
rate	7.170703834387718e-05
rate	7.646734901066528e-05
rate	8.141030017621233e-05
rate	8.657361041922686e-05
rate	9.184560433585302e-05
rate	9.729492254127428e-05
rate	0.00010318949565597051
rate	0.00010964603761440795
rate	0.00011658035607347198
rate	0.0001240080683248767
rate	0.00013165784103887437
rate	0.00013920019659586266
rate	0.00014627559943732678
rate	0.00015289741783312393
rate	0.00015978198524178915
rate	0.000167102911791423
rate	0.000174241951865034
rate	0.00018092895469615109
rate	0.00018731405115008035
rate	0.00019291528828419013
rate	0.00019882931560418548
rate	0.0002070988497379921
rate	0.00021935898875456833
rate	0.0002355275197902837
rate	0.0002555343653771013
rate	0.0002774534011081899
rate	0.0002991791445666849
rate	0.00031703311852833237
rate	0.00033047099577141967
rate	0.0003555738447282217
rate	0.00038593289869244145
rate	0.00042417113863170414
rate	0.0004735355181404821
rate	0.0005332587118010418
rate	0.0006005070905084991
rate	0.0006724757985580593
rate	0.0007484526829072898
rate	0.0008272537876106759
rate	0.0009087362111751521
rate	0.0009914896929907723
rate	0.0010585099534928585
rate	0.0011279886617278762
rate	0.0012003616603949217
rate	0.0012761720837676524
rate	0.0013549176367522531
rate	0.0014359352219859914
rate	0.0015185834944718558
rate	0.0016022887359202014
rate	0.0016874349077413515
rate	0.0017746887815718365
rate	0.0018647451849474863
rate	0.001958442761188567
rate	0.0020560935804238064
rate	0.0021572662519467457
rate	0.0001090785716784303
rate	8.739747837078759e-06
rate	4.836663456056223e-06
rate	3.5698207479179627e-06
rate	2.807771558803436e-06
rate	2.355590634328966e-06
rate	2.0048572212590436e-06
rate	1.6980054344063517e-06
rate	1.473367460472076e-06
rate	1.3007945601022482e-06
rate	1.218621236364586e-06
rate	1.215885016762106e-06
rate	1.3117599378877754e-06
rate	1.5309178564071217e-06
rate	1.8377780967196783e-06
rate	2.2351089496719395e-06
rate	2.6325104550321493e-06
rate	3.0327078763290765e-06
rate	3.3808709726195684e-06
rate	3.7208521566988385e-06
rate	4.091021030060528e-06
rate	4.461241410397466e-06
rate	4.831513312485713e-06
rate	5.146976140195148e-06
rate	5.454239291166772e-06
rate	5.772496992098509e-06
rate	6.107271271789446e-06
rate	6.527138061298444e-06
rate	7.001966005177108e-06
rate	7.534505227466901e-06
rate	8.122067437427734e-06
rate	8.753716945842032e-06
rate	9.429484254863301e-06
rate	1.0127451561708639e-05
rate	1.086959786857431e-05
rate	1.164498384084311e-05
rate	1.2514091730308864e-05
rate	1.3493536984749145e-05
rate	1.457788605285348e-05
rate	1.5803067637653234e-05
rate	1.7130721491250265e-05
rate	1.8558276661655907e-05
rate	1.9956414583792928e-05
rate	2.1325133407645025e-05
rate	2.2703074622052447e-05
rate	2.410404013723345e-05
rate	2.571301514829753e-05
rate	2.7657339309194304e-05
rate	3.0026073296479112e-05
rate	3.278153680872784e-05
rate	3.5736635312092896e-05
rate	3.881166034496635e-05
rate	4.198487102737683e-05
rate	4.5242827035269124e-05
rate	4.861643805820133e-05
rate	5.2064167674608615e-05
rate	5.566981828437072e-05
rate	5.945050561742059e-05
rate	6.35159640922358e-05
rate	6.777514381437795e-05
rate	7.234413802966093e-05
rate	7.696593629549978e-05
rate	8.120703096082898e-05
rate	8.479777662240742e-05
rate	8.794737004952144e-05
rate	9.079876050234763e-05
rate	9.395349606353728e-05
rate	9.804390040033054e-05
rate	0.0001035473494119467
rate	0.00011021662108273673
rate	0.00011782760187060263
rate	0.0001256301648105527
rate	0.00013303721403916323
rate	0.00013933978244504448
rate	0.0001447872723147269
rate	0.00014970772891341596
rate	0.00015530747412023071
rate	0.00016281229764731662
rate	0.0001733757216142852
rate	0.0001867813389712806
rate	0.00020281765646833352
rate	0.0002199190583031776
rate	0.00023648155065210969
rate	0.0002496839673311397
rate	0.0002594422327829266
rate	0.00028619647064788574
rate	0.00031902730377397293
rate	0.0003605188207080678
rate	0.0004130888680006286
rate	0.00047565053508508365
rate	0.000545761961656006
rate	0.0006216081260658879
rate	0.0007029737760920736
rate	0.000789559052326944
rate	0.0008807166359894932
rate	0.0009733822211252176
rate	0.0010430418508405909
rate	0.001115054044550382
rate	0.0011900320420108832
rate	0.001268714401120977
rate	0.001350332324596423
rate	0.0014339591983751094
rate	0.0015185834944718558
rate	0.0016033091357830545
rate	0.001688610005779653
rate	0.0017754915550289273
rate	0.001865021349921051
rate	0.001958442761188567
rate	0.0020560935804238064
rate	0.0021572662519467457
rate	7.458900674556309e-05
rate	4.510289263352011e-06
rate	2.9749533310973636e-06
rate	2.3555784292072973e-06
rate	2.0048503115142095e-06
rate	1.802106691402044e-06
rate	1.6596476045084864e-06
rate	1.5336308300867297e-06
rate	1.4185784478091101e-06
rate	1.3144888123604563e-06
rate	1.248751797863103e-06
rate	1.2597098854453722e-06
rate	1.396668850805777e-06
rate	1.7089584779567899e-06
rate	2.1363618376349706e-06
rate	2.6076780552892378e-06
rate	3.0900405757954927e-06
rate	3.484763771174238e-06
rate	3.835677251727146e-06
rate	4.104375775914591e-06
rate	4.373100717246494e-06
rate	4.636367027335323e-06
rate	4.768009742101982e-06
rate	4.729613487840175e-06
rate	4.570549790677461e-06
rate	4.356652148772261e-06
rate	4.186643339121993e-06
rate	4.104388079527539e-06
rate	4.126328403782024e-06
rate	4.230524427211046e-06
rate	4.416991364866553e-06
rate	4.614443187402646e-06
rate	4.850309451862649e-06
rate	5.146543291012936e-06
rate	5.4866997723147066e-06
rate	5.903729966010884e-06
rate	6.4086323146684065e-06
rate	7.006955989263354e-06
rate	7.687776401343723e-06
rate	8.506081929688238e-06
rate	9.434522684346339e-06
rate	1.0445727361100726e-05
rate	1.1594776433502569e-05
rate	1.2854335878428726e-05
rate	1.4246571707265202e-05
rate	1.576068151111167e-05
rate	1.740236406491266e-05
rate	1.9315223860657344e-05
rate	2.149981011989851e-05
rate	2.3918103114943596e-05
rate	2.658734018632947e-05
rate	2.939202897455874e-05
rate	3.227164005242341e-05
rate	3.518205359423713e-05
rate	3.81844369283365e-05
rate	4.131246531083532e-05
rate	4.473350018121136e-05
rate	4.862692646943531e-05
rate	5.3106356866308276e-05
rate	5.812433375328884e-05
rate	6.351015207841024e-05
rate	6.916494923503544e-05
rate	7.511849898855601e-05
rate	8.132193802215087e-05
rate	8.779389267150478e-05
rate	9.471195634933102e-05
rate	0.00010216474765842227
rate	0.00011016803218947684
rate	0.00011873230794868423
rate	0.00012786278317303146
rate	0.00013762264624074918
rate	0.00014824986315706168
rate	0.0001599750959228577
rate	0.00017305143353371364
rate	0.00018745683310060493
rate	0.000203200460570359
rate	0.00022035229719854154
rate	0.0002394579882029722
rate	0.00026082199934791123
rate	0.00028459336504420616
rate	0.0003124297455230661
rate	0.00034406524966056214
rate	0.0003773858546270753
rate	0.0004101114509422759
rate	0.00044170883804441817
rate	0.000480362529842957
rate	0.0005220659674102453
rate	0.0005671870035651777
rate	0.0006176565780656814
rate	0.0006734256536031486
rate	0.0007320509964724071
rate	0.0007908840976032411
rate	0.0008516201553145795
rate	0.0009128167883651762
rate	0.0009724483328165471
rate	0.0010256262684252204
rate	0.0010873895448199986
rate	0.0011518662672776801
rate	0.0012192164991797997
rate	0.0012896173348246169
rate	0.001363022464504617
rate	0.0014392947770084695
rate	0.0015184023029956749
rate	0.001600315731533568
rate	0.0016851811121933425
rate	0.0017731065949849287
rate	0.001864155283392768
rate	0.0019584147682353485
rate	0.0020560935804238064
rate	0.0021570976787121704
rate	5.649469929625819e-05
rate	3.994763360680465e-06
rate	2.388468488827779e-06
rate	1.8569050257073503e-06
rate	1.582939565494729e-06
rate	1.363793601190597e-06
rate	1.193966951092277e-06
rate	1.0679722667629551e-06
rate	9.638957844392105e-07
rate	8.762546515250711e-07
rate	8.324363316166792e-07
rate	8.269584662855885e-07
rate	8.543453819934195e-07
rate	9.365077728744847e-07
rate	1.051539766791086e-06
rate	1.193966951092277e-06
rate	1.3528356232549306e-06
rate	1.4624059741679086e-06
rate	1.550065960488265e-06
rate	1.582939565494729e-06
rate	1.632252632116477e-06
rate	1.6870428510178906e-06
rate	1.7527942280076646e-06
rate	1.8075868593132374e-06
rate	1.8459441962451078e-06
rate	1.9062191888584685e-06
rate	1.9938938695132543e-06
rate	2.0870523925611153e-06
rate	2.174732996190305e-06
rate	2.3281825269292167e-06
rate	2.4871162839843503e-06
rate	2.667988652325356e-06
rate	2.843390454693575e-06
rate	3.07362164551008e-06
rate	3.2983884198557507e-06
rate	3.556072096440104e-06
rate	3.863128880564014e-06
rate	4.208612450254422e-06
rate	4.581564243420955e-06
rate	5.03136486587821e-06
rate	5.48672847785105e-06
rate	6.029973627361303e-06
rate	6.595280266395524e-06
rate	7.243055919638752e-06
rate	7.934926339123891e-06
rate	8.687384193272477e-06
rate	9.495012000080559e-06
rate	1.036332646482881e-05
rate	1.1325395341691524e-05
rate	1.2331798755107435e-05
rate	1.346512391646147e-05
rate	1.469251265187604e-05
rate	1.5942522230209784e-05
rate	1.716558445886082e-05
rate	1.8416800383582024e-05
rate	1.9795484251512054e-05
rate	2.138457402783781e-05
rate	2.331147336766016e-05
rate	2.5643140687889983e-05
rate	2.833635374428821e-05
rate	3.13478824564224e-05
rate	3.4606763446637845e-05
rate	3.809168723050193e-05
rate	4.175336366593802e-05
rate	4.5653747900453975e-05
rate	4.9905448679143566e-05
rate	5.4700164629592844e-05
rate	6.029283775363204e-05
rate	6.673875298164725e-05
rate	7.402128897997665e-05
rate	8.201211432243237e-05
rate	9.076263749098099e-05
rate	0.00010068320757199589
rate	0.00011195110573184728
rate	0.00012459423817321244
rate	0.0001382583201047972
rate	0.00015317263655863168
rate	0.0001703522342051461
rate	0.00019032534731537717
rate	0.0002131459369385609
rate	0.0002397208885507216
rate	0.00026927884396378706
rate	0.0002999688785335958
rate	0.000329880540332969
rate	0.00035909640292984107
rate	0.00040320334300959673
rate	0.0004519836557776147
rate	0.0005045560933105161
rate	0.0005612486511457175
rate	0.0006220609033599091
rate	0.0006866565470186595
rate	0.0007542768016599484
rate	0.0008228738592723753
rate	0.0008910443877534824
rate	0.0009561248297388389
rate	0.0010155328115158929
rate	0.0010788279502230082
rate	0.0011447786540530814
rate	0.0012136065942928698
rate	0.0012855937551095947
rate	0.0013605728434132982
rate	0.0014382401738214584
rate	0.0015184023029956749
rate	0.0016008568039477388
rate	0.001685810328271484
rate	0.0017735360987701527
rate	0.0018643068149652702
rate	0.0019584147682353485
rate	0.0020560935804238064
rate	0.0021572060476456162
rate	0.00013401785320622597
rate	9.9513520107124e-06
rate	5.74464497140636e-06
rate	3.901516786325613e-06
rate	3.0242956946921782e-06
rate	2.5857818561042784e-06
rate	2.2459783616461383e-06
rate	2.015817283822649e-06
rate	1.8569050257073503e-06
rate	1.769234731742221e-06
rate	1.774715009348307e-06
rate	1.8897827979957112e-06
rate	2.119933016622311e-06
rate	2.492598262423949e-06
rate	2.9859118543609602e-06
rate	3.528667257057365e-06
rate	4.1208866394037215e-06
rate	4.757113226995358e-06
rate	5.442865433268745e-06
rate	6.150754857540182e-06
rate	6.89724676294743e-06
rate	7.632954541358483e-06
rate	8.231552596209246e-06
rate	8.65998849571052e-06
rate	8.923679537633533e-06
rate	9.17639988982334e-06
rate	9.478591271587514e-06
rate	9.824791268540686e-06
rate	1.0225996819465199e-05
rate	1.0704216141186601e-05
rate	1.1237500868126628e-05
rate	1.1803890300634427e-05
rate	1.244191941567567e-05
rate	1.314062594809363e-05
rate	1.3944075042482948e-05
rate	1.4813837427909017e-05
rate	1.5766487727280198e-05
rate	1.687372253264395e-05
rate	1.8185297569983868e-05
rate	1.966292024202488e-05
rate	2.130136813471157e-05
rate	2.3073347890291537e-05
rate	2.4813403022711396e-05
rate	2.6504918279733553e-05
rate	2.8186558191471155e-05
rate	2.9935806762761123e-05
rate	3.193555583295503e-05
rate	3.4396873834376136e-05
rate	3.7509592224984814e-05
rate	4.1137002141057076e-05
rate	4.510312564482463e-05
rate	4.916429453520543e-05
rate	5.3265176379938736e-05
rate	5.7350137229113894e-05
rate	6.144154597423633e-05
rate	6.569628480458938e-05
rate	7.022711539605844e-05
rate	7.491712874629488e-05
rate	7.983466000277044e-05
rate	8.501481849053011e-05
rate	9.031785619192774e-05
rate	9.581814658455563e-05
rate	0.00010181779268853336
rate	0.00010846238088813969
rate	0.00011565980015754555
rate	0.0001234033475308386
rate	0.00013137050819126724
rate	0.00013915986630220822
rate	0.0001463766756295307
rate	0.0001530566297104713
rate	0.00015998512220070712
rate	0.00016732695732264282
rate	0.00017434990035310828
rate	0.00018073588460528966
rate	0.00018668050637601116
rate	0.00019163618437034863
rate	0.00019685098672569197
rate	0.00020465829905899976
rate	0.00021699378854159252
rate	0.00023375882599962477
rate	0.0002547825303098143
rate	0.0002777623760370216
rate	0.00030020146632755605
rate	0.00031809588574866
rate	0.00033087863470241606
rate	0.00035662053936789403
rate	0.00038767076273672985
rate	0.0004266854634842654
rate	0.00047719062789791596
rate	0.0005384648594898099
rate	0.0006074571930400388
rate	0.0006811599469064264
rate	0.0007589723624970936
rate	0.0008393381728212598
rate	0.0009218637254881509
rate	0.0010051509334623734
rate	0.0010699988455142044
rate	0.0011374425673471103
rate	0.0012077869816154308
rate	0.0012814100487703582
rate	0.0013580093623930276
rate	0.0014371322551375019
rate	0.0015184023029956749
rate	0.0016014279691878351
rate	0.001686470767571698
rate	0.0017739974047430358
rate	0.0018644583884833998
rate	0.0019584147682353485
rate	0.0020560935804238064
rate	0.0021572060476456162
rate	0.00010834024876555022
rate	8.46777997565332e-06
rate	4.685798787700616e-06
rate	3.4299938980150982e-06
rate	2.711841737118721e-06
rate	2.2733794758320433e-06
rate	1.939097509476785e-06
rate	1.6432122549825313e-06
rate	1.4295368643445977e-06
rate	1.259706048519842e-06
rate	1.1775339580232912e-06
rate	1.16658003606982e-06
rate	1.2487562925920829e-06
rate	1.440512276123157e-06
rate	1.7090005925614023e-06
rate	2.0652024833436217e-06
rate	2.4214606134103254e-06
rate	2.7887256229531315e-06
rate	3.1121773420536746e-06
rate	3.430183596364058e-06
rate	3.786597474981531e-06
rate	4.143058863808112e-06
rate	4.49956777586029e-06
rate	4.8012705422584045e-06
rate	5.097516011107648e-06
rate	5.410242091357946e-06
rate	5.73399030464239e-06
rate	6.15105394114305e-06
rate	6.623070261296297e-06
rate	7.161029566180413e-06
rate	7.754006540000689e-06
rate	8.385571100463158e-06
rate	9.055749935669686e-06
rate	9.731625592331443e-06
rate	1.0446160686544489e-05
rate	1.1182908494337731e-05
rate	1.2018841824710891e-05
rate	1.2965068587905956e-05
rate	1.4027171128583573e-05
rate	1.523832639754186e-05
rate	1.6554676888820576e-05
rate	1.7965378539371643e-05
rate	1.9310766341788848e-05
rate	2.0590776845748863e-05
rate	2.1849502591812295e-05
rate	2.3114507721166436e-05
rate	2.4601111800130186e-05
rate	2.645876559292337e-05
rate	2.8793185728533668e-05
rate	3.156128565853038e-05
rate	3.453729500421981e-05
rate	3.7622098201846035e-05
rate	4.078278809372836e-05
rate	4.3991907753540026e-05
rate	4.7288586889801736e-05
rate	5.064516924245722e-05
rate	5.4173346752440615e-05
rate	5.791270575164461e-05
rate	6.1992726734877e-05
rate	6.629734698476838e-05
rate	7.095119907385966e-05
rate	7.56524644122274e-05
rate	7.990564921895435e-05
rate	8.339848070060358e-05
rate	8.638212753146339e-05
rate	8.900775331072734e-05
rate	9.195869096855947e-05
rate	9.594933933858859e-05
rate	0.00010154553172583
rate	0.00010847286116215066
rate	0.00011643421777159782
rate	0.00012455154659236936
rate	0.00013210822630094465
rate	0.00013829325392066577
rate	0.00014340322494985143
rate	0.00014783712236792
rate	0.0001529854274321824
rate	0.0001602651705452171
