rate	8.214784640711634e-07
rate	1.0405810220285505e-06
rate	1.3144838791986643e-06
rate	1.58841414117909e-06
rate	1.752785454957623e-06
rate	1.807578085912268e-06
rate	1.7801816333644242e-06
rate	1.6979939205464195e-06
rate	1.6705985645310452e-06
rate	1.615808674852714e-06
rate	1.615808674852714e-06
rate	1.6432034826350735e-06
rate	1.6979939205464195e-06
rate	1.6979939205464195e-06
rate	1.752785454957623e-06
rate	1.8349748126069448e-06
rate	1.9719625584757766e-06
rate	2.1089571588381983e-06
rate	2.3007611162012415e-06
rate	2.4651752037348532e-06
rate	2.5747900809218873e-06
rate	2.7118148492084485e-06
rate	2.8214396017081943e-06
rate	3.0132934812676357e-06
rate	3.232571521320861e-06
rate	3.561521514163093e-06
rate	3.917928612682575e-06
rate	4.3018035358935984e-06
rate	4.7131578325542395e-06
rate	5.179434096147167e-06
rate	5.700660381449797e-06
rate	6.276868062653287e-06
rate	6.908091839666611e-06
rate	7.594369745093562e-06
rate	8.308281297282455e-06
rate	9.022379054886437e-06
rate	9.791615762232454e-06
rate	1.0588553118384933e-05
rate	1.1495695133013131e-05
rate	1.245814400771541e-05
rate	1.3558500024830545e-05
rate	1.4796929387706407e-05
rate	1.614607875724567e-05
rate	1.7633666885658785e-05
rate	1.9204776164866287e-05
rate	2.0831962227287254e-05
rate	2.2570534307716394e-05
rate	2.4531201564712234e-05
rate	2.674208777290123e-05
rate	2.912078335813545e-05
rate	3.161233100717851e-05
rate	3.438337918520403e-05
rate	3.7379264760539016e-05
rate	4.085082275310875e-05
rate	4.516167701354553e-05
rate	5.042733887479271e-05
rate	5.6513563635496754e-05
rate	6.303355826841838e-05
rate	6.99342216856871e-05
rate	7.766902340987463e-05
rate	8.652756366050056e-05
rate	9.660579654832449e-05
rate	0.00010763235423830484
rate	0.00011950418379346038
rate	0.0001327781165928797
rate	0.0001477344416042303
rate	0.000164516810069574
rate	0.00018359761336602098
rate	0.00020475894170728554
rate	0.00022745327150545895
rate	0.00025138748827148406
rate	0.00027731972479840927
rate	0.00031051359079999497
rate	0.00034973981259673324
rate	0.0003902307318872602
rate	0.0004285745593982956
rate	0.00046561252974278654
rate	0.0005068130061731663
rate	0.0005559790623204826
